Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2020-01-15T13:00+01:00,-8251.66,20362.18,51589.89,71463.64,24.48
2020-01-15T14:00+01:00,-7447.41,21454.65,48638.16,70151.68,24.48
2020-01-15T15:00+01:00,-7034.36,23168.43,44187.5,70538.77,24.48
2020-01-15T16:00+01:00,-5843.16,23322.68,42044.31,71166.53,24.48
2020-01-15T17:00+01:00,-5390.52,24258.35,42813.34,74685.85,24.48
2020-01-15T18:00+01:00,-6937.8,24390.65,43565.09,74265.38,24.48
2020-01-15T19:00+01:00,-7048.79,23988.8,43731.62,72641.36,24.48
2020-01-15T20:00+01:00,-6854.35,22421.74,43622.85,68181.07,24.48
2020-01-15T21:00+01:00,-6596.05,21019.48,42433.9,65052.54,24.48
2020-01-15T22:00+01:00,-7372.57,20710.16,40118.91,61614.58,24.48
2020-01-15T23:00+01:00,-8952.44,20058.87,37904.36,57168.97,24.48
2020-01-16T00:00+01:00,-7640.07,20464.85,35114.41,53609,24.48
2020-01-16T01:00+01:00,-7048.76,21107.67,32365.18,51123.84,24.48
2020-01-16T02:00+01:00,-5102.88,20924.04,30497.18,50438.64,24.48
2020-01-16T03:00+01:00,-2990.59,21519.21,28727.82,50285.32,24.48
2020-01-16T04:00+01:00,-2085.81,23041.29,27220.76,52236.13,24.48
2020-01-16T05:00+01:00,-1429.46,25513.21,26009.58,55769.24,24.48
2020-01-16T06:00+01:00,748.21,28929.88,25494.02,63128.93,24.48
2020-01-16T07:00+01:00,817.34,32026.4,24738.59,70335.76,24.48
2020-01-16T08:00+01:00,-2142.24,33726.98,24672.44,72177.18,24.48
2020-01-16T09:00+01:00,-2877.25,33989.88,25643.22,71266.44,24.48
2020-01-16T10:00+01:00,-3302.27,33791.99,27739.98,71238.83,24.48
2020-01-16T11:00+01:00,-599.79,32112.07,29277.27,71456.99,24.48
2020-01-16T12:00+01:00,-192.89,30208.68,30272.98,70426.92,24.48
2020-01-16T13:00+01:00,-420.51,29439.86,29355.86,69588.7,24.48
2020-01-16T14:00+01:00,103.32,30222.71,25982.11,68132.64,24.48
2020-01-16T15:00+01:00,2171.83,31427.7,21736.82,67619.6,24.48
2020-01-16T16:00+01:00,3374.1,32367.8,21117.13,68447.66,24.48
2020-01-16T17:00+01:00,50.47,32751.78,25729.4,72851.88,24.48
2020-01-16T18:00+01:00,-3763.27,32365.62,30415.31,73670.45,24.48
2020-01-16T19:00+01:00,-6366.92,31413.51,33372.74,71911.42,24.48
2020-01-16T20:00+01:00,-5791.77,29056.33,34694.86,67834.04,24.48
2020-01-16T21:00+01:00,-4786.71,25363.51,35074.47,64014.13,24.48
2020-01-16T22:00+01:00,-5721.2,24186.92,34312.41,60652.2,24.48
2020-01-16T23:00+01:00,-5973.94,22833.78,34875.42,56966.4,24.48
2020-01-17T00:00+01:00,-5065.48,21334.83,35202.29,54446.84,24.48
2020-01-17T01:00+01:00,-5137.93,20216.65,34852.9,52766.15,24.48
2020-01-17T02:00+01:00,-4697.2,19468.16,34333.1,51530.92,24.48
2020-01-17T03:00+01:00,-3323.52,19858.79,33945.17,51712.77,24.48
2020-01-17T04:00+01:00,-1637.55,20216.88,33010.08,53280.72,24.48
2020-01-17T05:00+01:00,-2022.6,23751.53,32583.25,56599.53,24.48
2020-01-17T06:00+01:00,-3015.98,27663.43,33197.23,64021.21,24.48
2020-01-17T07:00+01:00,-3838.44,31597.87,33269.56,70699.03,24.48
2020-01-17T08:00+01:00,-5486.48,32407.55,33777.19,72963.02,24.48
2020-01-17T09:00+01:00,-7681.84,31937.53,36123.16,72613.34,24.48
2020-01-17T10:00+01:00,-7731.61,31183.06,38224.99,72388.42,24.48
2020-01-17T11:00+01:00,-7672.27,31468.27,37952.32,71997.05,24.88
2020-01-17T12:00+01:00,-7491.32,31653.56,36206.13,70893.29,25.01
2020-01-17T13:00+01:00,-6234.68,31653.28,33792.97,69650.95,25.01
2020-01-17T14:00+01:00,-4435.39,31356.51,30210.39,68562.97,25.01
2020-01-17T15:00+01:00,-2359.74,31663.92,26997.67,67977.44,25.01
2020-01-17T16:00+01:00,-2909.53,31963.18,26356.09,68807.95,25.01
2020-01-17T17:00+01:00,-3809.38,32098.98,27907.83,71154.6,25.01
2020-01-17T18:00+01:00,-6139.16,32312.64,29544.78,70832.59,25.01
2020-01-17T19:00+01:00,-5788.37,31381.08,31476.9,69014.5,25.01
2020-01-17T20:00+01:00,-6140.08,28144.03,33215.52,65099.56,25.01
2020-01-17T21:00+01:00,-7264.29,25646.4,35122.56,62760.12,25.01
2020-01-17T22:00+01:00,-8104.43,23558.48,35334,59548.98,25.01
2020-01-17T23:00+01:00,-9681.49,21819.43,35741.12,56100.54,25.01
2020-01-18T00:00+01:00,-9447.44,19122.02,35765.91,53006.93,25.01
2020-01-18T01:00+01:00,-9920.4,19095.94,35496.84,50956.95,25.01
2020-01-18T02:00+01:00,-8719.68,18565.29,35449.99,49736.68,25.01
2020-01-18T03:00+01:00,-9071.99,18890.21,34944.52,49645.98,25.01
2020-01-18T04:00+01:00,-8632.23,19643.23,34053.04,49055.82,25.01
2020-01-18T05:00+01:00,-8666.22,20219.99,33080.57,49266.72,25.01
2020-01-18T06:00+01:00,-7942.5,20708.23,32778.1,49870.86,25.01
2020-01-18T07:00+01:00,-9729.45,23398.33,32203.86,53317.07,25.01
2020-01-18T08:00+01:00,-8569.78,24917.1,31733.67,57013.48,25.01
2020-01-18T09:00+01:00,-9588.72,26799.71,32774.26,59757.74,25.01
2020-01-18T10:00+01:00,-10772.8,27387.17,33626.05,61206.32,25.01
2020-01-18T11:00+01:00,-9645.13,26848.46,35492.56,62517.4,25.01
2020-01-18T12:00+01:00,-10099.36,26438.98,35677.63,62066.94,25.01
2020-01-18T13:00+01:00,-9794.34,26590.38,33856.09,60613.99,25.01
2020-01-18T14:00+01:00,-7765.61,26253.59,30181.99,58995.83,25.01
2020-01-18T15:00+01:00,-5048.92,26269.09,26269.65,57962.45,25.01
2020-01-18T16:00+01:00,-3144.11,27021.86,23853.63,58455.52,25.01
2020-01-18T17:00+01:00,-3471.04,27358.45,23858.68,61849.48,25.01
2020-01-18T18:00+01:00,-4880.19,28194.05,24664.62,62240.24,25.01
2020-01-18T19:00+01:00,-4210.27,27539.53,24385.21,60315.56,25.01
2020-01-18T20:00+01:00,-7354.88,27431.88,23762.68,56878.42,25.01
2020-01-18T21:00+01:00,-6094.62,27099.66,23223.28,54394.89,25.01
2020-01-18T22:00+01:00,-6717.72,27032.58,22570.64,53480.35,25.01
2020-01-18T23:00+01:00,-7060.18,26226.19,22268.93,50587.88,25.01
2020-01-19T00:00+01:00,-6758.74,24650.8,21530.08,47770.44,25.01
2020-01-19T01:00+01:00,-4409.12,23278.39,21278.47,45999.24,25.01
2020-01-19T02:00+01:00,-3426.63,22831.28,21082.82,44900.99,25.01
2020-01-19T03:00+01:00,-3958.11,22512.8,20722.97,44303.69,25.01
2020-01-19T04:00+01:00,-3169.38,22095.97,20730.03,44550.13,25.01
2020-01-19T05:00+01:00,-3922.87,22543.45,20659.27,44085.35,25.01
2020-01-19T06:00+01:00,-4433.26,22887.26,20591.6,43862.62,25.01
2020-01-19T07:00+01:00,-3854.91,23442.31,20337.32,45676.97,25.01
2020-01-19T08:00+01:00,-4689.55,25011.39,20555.95,48612.95,25.01
2020-01-19T09:00+01:00,-4813.89,26383.57,21524.96,51861.94,25.01
2020-01-19T10:00+01:00,-5456.63,26674.24,22810.19,54241.52,25.01
2020-01-19T11:00+01:00,-3358.11,26569.72,23092.64,56448.46,25.01
2020-01-19T12:00+01:00,-4334.61,26596.63,23423.95,56618.02,25.01
2020-01-19T13:00+01:00,-3002.16,25801.78,23575.08,55005.16,25.01
2020-01-19T14:00+01:00,-3028.34,25567.33,22344.09,53147.5,25.01
2020-01-19T15:00+01:00,-2352.16,26308.22,19847.46,52509.51,25.01
2020-01-19T16:00+01:00,-1455.73,27354.05,18678.25,53402.41,25.01
2020-01-19T17:00+01:00,-25.62,28454.13,19227.89,57503.73,25.01
2020-01-19T18:00+01:00,-1197.98,29131.07,19336.27,58927.74,25.01
2020-01-19T19:00+01:00,-859,29116.29,18228.9,57748.05,25.01
2020-01-19T20:00+01:00,-903.62,29028.68,17012.44,55148.76,25.01
2020-01-19T21:00+01:00,-396.76,28597.25,15847.44,53541.24,25.01
2020-01-19T22:00+01:00,590.86,28555.82,15176.39,53171.04,25.01
2020-01-19T23:00+01:00,-850.54,27979.4,14376.62,50199.55,25.01
2020-01-20T00:00+01:00,-1431.37,27753.42,13614.16,47758.28,25.01
2020-01-20T01:00+01:00,-1503.81,27956.37,12740.85,46537.09,25.01
2020-01-20T02:00+01:00,-727.93,28166.09,12301.27,45828.35,25.01
2020-01-20T03:00+01:00,1213.53,27773.74,12440.73,46461.16,25.01
2020-01-20T04:00+01:00,1223.16,29152.53,12726.52,48420.6,25.01
2020-01-20T05:00+01:00,-1872.26,34090.05,13006.21,52477.24,25.01
2020-01-20T06:00+01:00,-1990.37,39603.16,13529.55,61333.23,25.01
2020-01-20T07:00+01:00,-2453.92,42929,13954.94,68298.54,25.01
2020-01-20T08:00+01:00,-1371.82,44466.09,14075.28,70975.58,25.01
2020-01-20T09:00+01:00,-3731.53,44752.23,16345.4,71060.74,25.01
2020-01-20T10:00+01:00,-4924.66,45184.58,19416.67,71698.65,25.01
2020-01-20T11:00+01:00,-3851.69,44886.27,21268.54,72174.98,25.01
2020-01-20T12:00+01:00,-7380.54,44947,22674.76,71797.14,25.01
2020-01-20T13:00+01:00,-5521.2,44153.52,22699.5,71546.56,25.01
2020-01-20T14:00+01:00,-5190.01,44289.99,21557.73,70271.37,25.01
2020-01-20T15:00+01:00,-4629.36,44841.35,19551.69,69851.32,25.01
2020-01-20T16:00+01:00,-3252.26,44517.7,18126.09,70024.86,25.01
2020-01-20T17:00+01:00,-4460.85,45460.02,19543.07,73219.92,25.01
2020-01-20T18:00+01:00,-6289.8,45938.71,20910.55,73765.46,25.01
2020-01-20T19:00+01:00,-6932.76,45062.74,22009.48,72015.82,25.01
2020-01-20T20:00+01:00,-7374.47,42589.9,22601.72,68151.24,25.01
2020-01-20T21:00+01:00,-7425.31,40435.51,23010.17,64857.62,25.01
2020-01-20T22:00+01:00,-7260.6,37581.72,23438.24,62007.61,25.01
2020-01-20T23:00+01:00,-6934.16,34358.38,23468.96,58473.29,25.01
2020-01-21T00:00+01:00,-6559.78,32624.36,24245.08,55554.14,25.01
2020-01-21T01:00+01:00,-6091.08,30142.54,25004.77,53925.62,25.01
2020-01-21T02:00+01:00,-6487.17,29859.59,25166.79,53327.78,25.01
2020-01-21T03:00+01:00,-6068.14,30234.81,25222.47,53419.98,25.01
2020-01-21T04:00+01:00,-5734.05,30952.12,25955.63,55060.42,25.01
2020-01-21T05:00+01:00,-6008.03,33789.34,25767.83,58322.7,25.01
2020-01-21T06:00+01:00,-8723.03,39137.69,26408.55,65617.89,25.01
2020-01-21T07:00+01:00,-7899.96,42292.09,26776.18,72111.44,25.01
2020-01-21T08:00+01:00,-8650.18,42873.52,26583.88,74123.58,25.01
2020-01-21T09:00+01:00,-9373.12,42962.26,28191.02,73533.89,25.01
2020-01-21T10:00+01:00,-9417.36,41982.56,30365.35,73313.6,25.01
2020-01-21T11:00+01:00,-9297.4,41164.74,31508.08,73398.32,25.01
2020-01-21T12:00+01:00,-9827.59,40741.6,31192.13,72410.76,25.01
2020-01-21T13:00+01:00,-9956.18,41820.44,29800.03,71591.06,25.01
2020-01-21T14:00+01:00,-8508.05,42639.75,27069.51,70530.49,25.01
2020-01-21T15:00+01:00,-7358.65,43849.86,22930.58,70131.93,25.01
2020-01-21T16:00+01:00,-7656,45145.04,19931.4,70310.46,25.01
2020-01-21T17:00+01:00,-6603.83,46231.5,20586,74149.5,25.01
2020-01-21T18:00+01:00,-7391.29,46736.26,21810.55,74830.08,25.01
2020-01-21T19:00+01:00,-7362.88,45663.63,22153.27,72917.01,25.01
2020-01-21T20:00+01:00,-8351.64,44457.23,21910.21,69078.76,25.01
2020-01-21T21:00+01:00,-7295.84,42217.45,21509.17,65646.47,25.01
2020-01-21T22:00+01:00,-7436.73,39746.74,21506.37,62810.22,25.01
2020-01-21T23:00+01:00,-6391.08,36362.24,22260.78,59281.3,25.01
2020-01-22T00:00+01:00,-7821.5,34934.89,22388.84,56719.36,25.01
2020-01-22T01:00+01:00,-7427.08,34380.65,22151.32,54995.65,25.01
2020-01-22T02:00+01:00,-6482.53,33159.37,22182.71,53755.36,25.01
2020-01-22T03:00+01:00,-6084.24,33365.78,21693.47,53784.66,25.01
2020-01-22T04:00+01:00,-6029.49,33988.12,22021.59,55022.7,25.01
2020-01-22T05:00+01:00,-7195.33,36623.88,22040.11,58040.6,25.01
2020-01-22T06:00+01:00,-7257.15,41047.29,22035.88,65695.25,25.01
2020-01-22T07:00+01:00,-7696.79,44521.6,21697.47,71511.66,25.01
2020-01-22T08:00+01:00,-7821.46,45728.13,21702.36,73829.18,25.01
2020-01-22T09:00+01:00,-7719.66,45915.57,21757.19,73896.83,25.01
2020-01-22T10:00+01:00,-7631.47,46177.42,21956.54,74103.2,25.01
2020-01-22T11:00+01:00,-6949.22,46112.84,22367.37,74441.05,25.01
2020-01-22T12:00+01:00,-6543.39,46720.22,22132.34,74220.57,25.01
2020-01-22T13:00+01:00,-6073.26,47459.71,21174.27,73587.77,25.01
2020-01-22T14:00+01:00,-5891.68,47511.74,19503.79,72577.89,25.01
2020-01-22T15:00+01:00,-5155.49,47807.97,16919.13,71723.6,25.01
2020-01-22T16:00+01:00,-4208.78,48179.84,14767.21,71228.29,25.01
2020-01-22T17:00+01:00,-2989.51,48771.16,13675.35,73532.14,25.01
2020-01-22T18:00+01:00,-3463.33,48777.31,12901.94,73282.21,25.01
2020-01-22T19:00+01:00,-2085.11,47814.44,12166.18,71340.95,25.01
2020-01-22T20:00+01:00,-2735.65,46423.73,11597.2,67574.32,25.01
2020-01-22T21:00+01:00,-2763.66,45418.95,11133.13,63976.44,25.01
2020-01-22T22:00+01:00,-3210.15,44850.01,10444.32,61167.03,25.01
2020-01-22T23:00+01:00,-4470.51,43595.71,9745.54,57354.36,25.01
2020-01-23T00:00+01:00,-3834.02,42227.92,9353.03,54532.96,25.01
2020-01-23T01:00+01:00,-3034.34,40970.09,9050.39,52673.16,25.01
2020-01-23T02:00+01:00,-2297.9,39820.24,9117.61,51575.44,25.01
2020-01-23T03:00+01:00,-956.3,38756.66,9545.1,52090.34,25.01
2020-01-23T04:00+01:00,-2109.64,39946.19,9983.59,53393.9,25.01
2020-01-23T05:00+01:00,-2865.13,42675.38,10313.1,56911.74,25.01
2020-01-23T06:00+01:00,-2742.58,45291.77,10815.91,65181.47,25.01
2020-01-23T07:00+01:00,-2460.42,46807.45,11261.39,70865.8,25.01
2020-01-23T08:00+01:00,-2337.78,47546.18,11430.97,73005.74,25.01
2020-01-23T09:00+01:00,-2078.64,47689.84,12714.98,73172.49,25.01
2020-01-23T10:00+01:00,-1323.71,47785.31,14157.19,73949.57,25.01
2020-01-23T11:00+01:00,-2640.17,47553.87,15947.39,74214.04,25.01
2020-01-23T12:00+01:00,-1620.15,47211.55,17394.09,73919.69,25.01
2020-01-23T13:00+01:00,-2714.87,46935.22,18149.39,73136.86,25.01
2020-01-23T14:00+01:00,-4017.73,46763.13,17311.81,71867.62,25.01
2020-01-23T15:00+01:00,-3286.02,47238.17,15443.42,71228.68,25.01
2020-01-23T16:00+01:00,-2851.87,47512.86,13767.01,71321.5,25.01
2020-01-23T17:00+01:00,-2909.68,47850.58,13566.26,74166.7,25.01
2020-01-23T18:00+01:00,-3355.23,47981.22,13825.6,74376.38,25.01
2020-01-23T19:00+01:00,-3598.11,47690.69,13465.88,72485.74,25.01
2020-01-23T20:00+01:00,-4559.66,46691.97,13165.86,68495.97,25.01
2020-01-23T21:00+01:00,-4756.09,45680.56,12996.8,64909.92,25.01
2020-01-23T22:00+01:00,-4326.43,43921.07,12843.9,61843.62,25.01
2020-01-23T23:00+01:00,-5056.02,42579.95,12929.56,58563.27,25.01
2020-01-24T00:00+01:00,-4989.24,40996.63,13202.56,55613.13,25.01
2020-01-24T01:00+01:00,-4544.06,39730.5,13221.95,53836.8,25.01
2020-01-24T02:00+01:00,-3815.42,38205.62,13333.32,52918.34,25.01
2020-01-24T03:00+01:00,-3210.71,37692.36,13698.69,53209.48,25.01
2020-01-24T04:00+01:00,-3525.14,38473.47,14224.48,54431.98,25.01
2020-01-24T05:00+01:00,-4700.56,41241.15,14929.75,57604.27,25.01
2020-01-24T06:00+01:00,-5510.95,45086.43,15649.86,65246.45,25.01
2020-01-24T07:00+01:00,-3840.69,46977.06,16055.17,71009.74,25.01
2020-01-24T08:00+01:00,-5521.5,47618.69,16378.18,73355.19,25.01
2020-01-24T09:00+01:00,-6836.96,47381.71,18236.54,73592.25,25.01
2020-01-24T10:00+01:00,-6855.06,47352.22,20647.48,74017.95,25.01
2020-01-24T11:00+01:00,-8051.68,47288.96,22781.18,74065.89,24.61
2020-01-24T12:00+01:00,-8653.39,46997.15,24513.72,73073.47,24.48
2020-01-24T13:00+01:00,-8668.69,46548.1,24822.56,71616.1,24.48
2020-01-24T14:00+01:00,-9135.12,46638.24,23080.01,70177.16,24.48
2020-01-24T15:00+01:00,-8023.67,47215.32,19789.59,69108.96,24.48
2020-01-24T16:00+01:00,-6264.08,47746.89,17201.12,69096.25,24.48
2020-01-24T17:00+01:00,-5648.07,47967.05,16717.32,71885.95,24.48
2020-01-24T18:00+01:00,-5158.16,47777.62,16764.26,71961.66,24.48
2020-01-24T19:00+01:00,-6610.34,47084.26,17068.88,69759.55,24.48
2020-01-24T20:00+01:00,-6958.47,45409.81,16868.15,65485.95,24.48
2020-01-24T21:00+01:00,-5995.87,42532.27,17059.91,62057.8,24.48
2020-01-24T22:00+01:00,-6565.62,40346.37,17048.89,59828.9,24.48
2020-01-24T23:00+01:00,-6242.54,37672.5,16913.33,56498.26,24.48
2020-01-25T00:00+01:00,-7310.54,35713.73,16668.32,53477.05,24.48
2020-01-25T01:00+01:00,-7572.4,34847.03,16241.88,51429.84,24.48
2020-01-25T02:00+01:00,-6853.94,34622.44,15899.09,50503.47,24.48
2020-01-25T03:00+01:00,-5358.19,34421.18,15570.79,50175.45,24.48
2020-01-25T04:00+01:00,-4515.91,33941.88,15070.04,50036.46,24.48
2020-01-25T05:00+01:00,-4435.84,34060.63,14391.66,49593.25,24.48
2020-01-25T06:00+01:00,-6530.86,34782.64,14425.36,50540.53,24.48
2020-01-25T07:00+01:00,-6485.4,36596.02,14353.28,53694.94,24.48
2020-01-25T08:00+01:00,-5798.74,38387.6,14533.12,57400.44,24.48
2020-01-25T09:00+01:00,-5749.57,38442.67,15804.15,60565.52,24.48
2020-01-25T10:00+01:00,-6546.63,38135.24,17447.49,62120.35,24.48
2020-01-25T11:00+01:00,-6026.18,38054.6,18930.24,62975.72,24.48
2020-01-25T12:00+01:00,-6249.9,37853.85,19469.29,62406.49,24.48
2020-01-25T13:00+01:00,-6922.85,37668.22,19066.21,60650.6,24.48
2020-01-25T14:00+01:00,-6832.97,37963.21,17614.16,59173.9,24.48
2020-01-25T15:00+01:00,-4960.24,38100.82,15592.53,58627.21,24.48
2020-01-25T16:00+01:00,-3720.02,38839.56,14064.21,59322.12,24.48
2020-01-25T17:00+01:00,-2418.19,39150.12,13767.18,62628.83,24.48
2020-01-25T18:00+01:00,-3775.64,39092.21,14059.44,63180.7,24.48
2020-01-25T19:00+01:00,-4789.39,39030.47,14250.35,60827.43,24.48
2020-01-25T20:00+01:00,-5587.15,38584.25,14463.83,57534.52,24.48
2020-01-25T21:00+01:00,-6465.58,37960.14,14615.8,55214.4,24.48
2020-01-25T22:00+01:00,-6636.03,36911.11,14644.91,54149.56,24.48
2020-01-25T23:00+01:00,-7414.54,35206.44,14658.82,51409.92,24.48
2020-01-26T00:00+01:00,-4833.3,29965.43,14522.91,48311.24,24.48
2020-01-26T01:00+01:00,-4004.91,27825.73,14308.6,46253.61,24.48
2020-01-26T02:00+01:00,-3081.31,26492.82,13890.21,44968.53,24.48
2020-01-26T03:00+01:00,-247.56,24339.54,13879.82,44748.09,24.48
2020-01-26T04:00+01:00,-350.29,24435.08,13721.1,44630.59,24.48
2020-01-26T05:00+01:00,-1041.57,25089.53,13921.78,44313.87,24.48
2020-01-26T06:00+01:00,-2083.11,25372.79,13926.74,43774.9,24.48
2020-01-26T07:00+01:00,-3008.89,26347.25,14472.72,45877.31,24.48
2020-01-26T08:00+01:00,-3036.48,28384.41,15080.52,48705.48,24.48
2020-01-26T09:00+01:00,-4091.49,29194.3,17077.05,52263.71,24.48
2020-01-26T10:00+01:00,-3218.27,29226.28,19371.36,54711.22,24.48
2020-01-26T11:00+01:00,-2523.98,28754.95,21521.61,56640.95,24.48
2020-01-26T12:00+01:00,-4073.91,28769.7,22346.55,56254.92,24.48
2020-01-26T13:00+01:00,-4592.28,28112.14,21661.1,54200.04,24.48
2020-01-26T14:00+01:00,-3615.48,28207.67,19833.94,52534.08,24.48
2020-01-26T15:00+01:00,-1579.32,28569.38,17449.18,51840.09,24.48
2020-01-26T16:00+01:00,-1575.57,28847.12,15979.49,52756.97,24.48
2020-01-26T17:00+01:00,-691.72,29129.98,17258.27,57269.78,24.48
2020-01-26T18:00+01:00,-3017,29689.86,19318.46,59033.63,24.48
2020-01-26T19:00+01:00,-4724.4,29944.18,20777.38,57878.09,24.48
2020-01-26T20:00+01:00,-5593.82,28346.66,22609.08,55872.66,24.48
2020-01-26T21:00+01:00,-4932.34,26073.87,23978.58,54463.01,24.48
2020-01-26T22:00+01:00,-5882.63,25992.26,24537.41,54564.81,24.48
2020-01-26T23:00+01:00,-6265.71,24216.82,25502.25,51958.82,24.48
2020-01-27T00:00+01:00,-6846.17,23364.31,27053.26,49743.61,24.48
2020-01-27T01:00+01:00,-6426.2,22480.86,28101.93,48460.24,24.48
2020-01-27T02:00+01:00,-6257.5,21288.89,29085.59,47943.72,24.48
2020-01-27T03:00+01:00,-6123.21,20854.7,30468.33,48215,24.48
2020-01-27T04:00+01:00,-5206.98,20791.84,31530.97,50130.7,24.48
2020-01-27T05:00+01:00,-5692.44,23166.2,32459.45,54801.94,24.48
2020-01-27T06:00+01:00,-6595.74,27690.43,33531.01,63320.03,24.48
2020-01-27T07:00+01:00,-6078.34,31000.67,34009.42,69876.48,24.48
2020-01-27T08:00+01:00,-7211.18,32205.02,34454.18,72427.51,24.48
2020-01-27T09:00+01:00,-7694.11,31506.59,36236.48,72555.2,24.48
2020-01-27T10:00+01:00,-7146.63,31458.6,38016.22,73300.04,24.48
2020-01-27T11:00+01:00,-6438.08,31459.85,38837.54,73773.38,24.48
2020-01-27T12:00+01:00,-5907.23,30654.97,38398.13,73439.36,24.48
2020-01-27T13:00+01:00,-5527.12,31597.27,35926.85,72638.38,24.48
2020-01-27T14:00+01:00,-4703.85,32807.79,32641.92,71387.12,24.48
2020-01-27T15:00+01:00,-2496.42,33352.46,29262.95,70649.62,24.48
2020-01-27T16:00+01:00,-2800.46,33713.11,27485.34,70467.86,24.48
2020-01-27T17:00+01:00,-3098.57,34387.5,27791.24,72986.26,24.48
2020-01-27T18:00+01:00,-3698.17,34260.03,27803.41,72847.92,24.48
2020-01-27T19:00+01:00,-3384.8,32760.48,28457.33,70788.54,24.48
2020-01-27T20:00+01:00,-5360.23,30816.62,28760.77,66826.54,24.48
2020-01-27T21:00+01:00,-3088.32,28111.78,29347.71,63210.54,24.48
2020-01-27T22:00+01:00,-2962.72,25094.99,30359.94,60770.56,24.48
2020-01-27T23:00+01:00,-5567.06,21761.88,31891.07,56901.26,24.48
2020-01-28T00:00+01:00,-5652.91,18096.47,33605.76,53257.32,24.48
2020-01-28T01:00+01:00,-6435.1,16805.56,35858.92,51929.87,24.48
2020-01-28T02:00+01:00,-6816.06,16181.93,37594.32,51351.68,24.48
2020-01-28T03:00+01:00,-5896.51,15674.93,38087.13,52185.29,24.48
2020-01-28T04:00+01:00,-5549.93,15788.46,39311.38,53918.86,24.48
2020-01-28T05:00+01:00,-5467.47,17296.52,39799.07,57856.92,24.48
2020-01-28T06:00+01:00,-4949.44,20485.9,39715.97,65043.02,24.48
2020-01-28T07:00+01:00,-4322.32,22775.7,39154.42,71136.07,24.48
2020-01-28T08:00+01:00,-2105.15,23535.77,38443.92,73412.31,24.48
2020-01-28T09:00+01:00,-3462.21,23805.37,37839.42,73811.53,24.48
2020-01-28T10:00+01:00,-3348.24,23867.05,37949.03,74502.41,24.48
2020-01-28T11:00+01:00,-1218.74,24058.84,39512.16,74959.72,24.48
2020-01-28T12:00+01:00,-2359.08,24253.06,41906.81,74349.2,24.48
2020-01-28T13:00+01:00,-3347.61,23652.4,43983.5,74141.7,24.48
2020-01-28T14:00+01:00,-4122.53,22145.42,46497.19,73946.36,24.48
2020-01-28T15:00+01:00,-5023.2,21586.02,46842.98,73502.57,24.48
2020-01-28T16:00+01:00,-6542.38,22387.6,46645.92,72718.98,24.48
2020-01-28T17:00+01:00,-5609.38,22899.07,46940.65,75398.75,24.48
2020-01-28T18:00+01:00,-7073.64,23060.07,47496.63,75324.05,24.48
2020-01-28T19:00+01:00,-6661.77,21717.6,48486.34,73872.31,24.48
2020-01-28T20:00+01:00,-7760.57,19383.84,48148.97,69872.57,24.48
2020-01-28T21:00+01:00,-7620.22,18177.66,46694.89,65893.55,24.48
2020-01-28T22:00+01:00,-7675.42,17543.51,43576.54,62990.96,24.48
2020-01-28T23:00+01:00,-7776.02,16820.08,42086.48,59077.12,24.48
2020-01-29T00:00+01:00,-7434.92,15852.04,41354.3,56728.11,24.48
2020-01-29T01:00+01:00,-6625.99,15466.31,40486.39,54444.87,24.48
2020-01-29T02:00+01:00,-6850.72,15386.25,40157.65,53616.92,24.48
2020-01-29T03:00+01:00,-6796.6,15343.68,40397.8,54009.57,24.48
2020-01-29T04:00+01:00,-5861.17,15607.66,40965.33,55655.44,24.48
2020-01-29T05:00+01:00,-6145.34,17005.43,41939.29,59425.4,24.48
2020-01-29T06:00+01:00,-5533.76,19356.3,42949.93,67145.24,24.48
2020-01-29T07:00+01:00,-6157.55,21889.48,43697.79,73291.7,24.48
2020-01-29T08:00+01:00,-6732.96,22963.47,44715.18,75510.86,24.48
2020-01-29T09:00+01:00,-6988.14,23740.2,46277.37,76211.13,24.48
2020-01-29T10:00+01:00,-6934.38,24019.75,48104.37,76873.01,24.48
2020-01-29T11:00+01:00,-6711.45,23827.8,49079.08,77509.58,24.48
2020-01-29T12:00+01:00,-6682.9,23480.29,49561.75,77365.36,24.48
2020-01-29T13:00+01:00,-6366.78,23134.68,48942.94,77025.68,24.48
2020-01-29T14:00+01:00,-6064.78,22955.86,47747.36,75884.31,24.48
2020-01-29T15:00+01:00,-5053.82,23058.05,46080.2,74743.62,24.48
2020-01-29T16:00+01:00,-6308.81,24194.24,43604.14,73665.89,24.48
2020-01-29T17:00+01:00,-5892,24514.37,42536.41,76139.56,24.48
2020-01-29T18:00+01:00,-6335.84,24538.54,42684.95,76303.52,24.48
2020-01-29T19:00+01:00,-6999.66,24205.33,42389.91,74467.56,24.48
2020-01-29T20:00+01:00,-6267.72,22786.17,42319.33,70112.97,24.48
2020-01-29T21:00+01:00,-6027.39,21137.82,42150.78,66616.96,24.48
2020-01-29T22:00+01:00,-6144.52,19135.56,40694.67,63654.12,24.48
2020-01-29T23:00+01:00,-6951.74,17462.82,40182.31,59750.62,24.48
2020-01-30T00:00+01:00,-7965.69,16079.41,39736.69,56458.79,24.48
2020-01-30T01:00+01:00,-8293.36,15473.98,40163.04,54816.99,24.48
